Name	gene_id	SAMN31934616	SAMN31934617	SAMN31934618	SAMN31934759	SAMN31934760	SAMN31934761
LOC111091853	LOC111091853	3.56557943782047	3.38834315661665	0	3.6204862713918	4.27073995233761	3.41613042063905
LOC477000	LOC477000	3.32671163777093	2.05555604165022	2.48275739203635	1.70479640004232	3.0567793222916	0
LOC607874	LOC607874	12.4915448234093	12.7176796464659	12.4600293100939	12.2876380243569	12.4139112440484	12.3977510330855
LOC100685851	LOC100685851	3.040290969345	2.05555604165022	2.48275739203635	3.32758921998581	2.69840673050282	2.07892292186507
LOC106557604	LOC106557604	3.56557943782047	3.97570771321919	3.79191968523525	4.25388597803093	3.34360843839823	4.00446648010686
LOC106557595	LOC106557595	5.80999555574698	5.71602948081364	5.73665859207083	5.72726899481647	5.30143870150621	5.80280287598238
LOC111091916	LOC111091916	5.85572155188295	6.32059221940592	5.87846940804694	5.38117698653497	5.23287737829281	5.65674587032364
SYNDIG1	SYNDIG1	9.49916216227199	10.1355882696944	9.64478760508814	9.76096026986498	9.58990148332167	9.79417558001658
LOC100688361	LOC100688361	3.94982803985938	3.65257909031243	2.8924895281708	3.74728651492948	4.40143287067108	4.00446648010686
LOC102156733	LOC102156733	8.35358333583186	8.22817555170249	8.46550499744554	8.5244330097864	8.427010787629	8.30852945215125
CST7	CST7	4.85812810622961	5.07136492744737	4.40561465620167	4.56061057208038	4.57764204735772	4.18583135914437
APMAP	APMAP	10.412790386614	10.5144268031182	10.4406900498009	10.5248147134855	10.5187083504748	10.5018994714563
ACSS1	ACSS1	9.21548939036877	9.22068761779297	8.99562841325622	9.74964325570378	9.52507733503169	9.78013345010113
LOC102155589	LOC102155589	5.2146240690923	5.6570759285059	5.55140768416514	5.41976947542103	5.62942892974849	5.83032016986598
ENTPD6	ENTPD6	10.6647715916149	10.4561795350074	10.8559444463635	10.9284982539758	10.8183092314908	11.0036036700284
PYGB	PYGB	12.8758707359564	12.847562386855	12.8062850802255	12.8377436113226	12.8961830280819	12.8710209293594
ABHD12	ABHD12	11.3808402870592	11.4016952465505	11.4586394167389	11.4493595585478	11.5773066308687	11.5157734776751
LOC102155658	LOC102155658	3.86292920520805	3.87582913359046	3.58678333161364	3.6204862713918	3.6889451510826	3.68085259192567
LOC111091864	LOC111091864	4.38357065644283	3.87582913359046	4.20481852540856	4.41538437781283	4.57764204735772	4.49181751920048
GINS1	GINS1	8.87874687258213	8.89681807869182	8.85399119589438	8.80879108105432	8.82070419932073	8.84553130518781
NINL	NINL	8.85923589475228	8.81153345116786	8.72222579905971	8.55942133972871	8.75499263693955	8.55933995732012
LOC119865478	LOC119865478	3.19059760788603	3.0646108915842	3.21122501507945	3.48145803817943	3.6889451510826	3.5545547884867
NANP	NANP	8.02377200952057	7.7875130133049	8.11050351224055	8.11805382112184	8.03240520318704	8.31827972607703
LOC119865334	LOC119865334	2.87248373511852	3.52650218324791	2.70212056667829	3.48145803817943	2.47915442979673	3.68085259192567
ZKSCAN7	ZKSCAN7	8.45733419690183	8.79795345523196	8.52063399065904	8.73419442470203	8.85532412136902	8.82173683235133
LOC100686940	LOC100686940	8.99313607201745	9.07628438448525	9.19407014134832	9.32566882382326	9.11783926912601	9.19687227408215
ZNF852	ZNF852	10.9664716673809	11.1193349789129	10.8609374891064	10.8980691704787	10.9509459850121	10.8227725884995
ZNF445	ZNF445	11.4804376324014	11.5299381409188	11.412746010589	11.7441152089706	11.7191598469633	11.7440607888814
LOC100687103	LOC100687103	5.41118132286493	6.00316968028068	4.78763919195679	5.6318705171107	5.42949856885949	5.34957665304136
C23H3orf86	C23H3orf86	5.02751866463033	5.42940989058137	4.58184767912802	5.90100106580726	5.62942892974849	5.98523607007762
TCAIM	TCAIM	9.53649338950857	9.60878792226521	9.70790419215455	9.82346535345734	9.82056881589337	9.88718342288378
TOPAZ1	TOPAZ1	8.6284505176316	8.32603938935245	7.97495813309913	7.76031206904212	8.8835526793315	6.05687194567709
LOC100687184	LOC100687184	2.87248373511852	3.2355384883059	0	0	2.69840673050282	0
LOC608299	LOC608299	5.47116852274884	5.31964704209052	5.43378605152307	5.69616518498737	5.57507626248408	5.62567236523707
LOC608314	LOC608314	4.03178867568039	3.97570771321919	4.46678241162842	4.25388597803093	4.20066770756287	4.49181751920048
LOC119865337	LOC119865337	7.43154798535694	7.7171065948473	7.35291327003882	6.86110293979827	7.13972115352883	7.29343465427526
LOC119865336	LOC119865336	7.91997619291049	7.76674949937163	7.94302577656626	7.28353571771666	7.50209829482659	7.4524101585882
LOC100687334	LOC100687334	3.040290969345	0	2.48275739203635	0	2.47915442979673	2.67239395043245
LOC111091894	LOC111091894	2.68255694078846	3.76851816751195	3.47212708378556	3.15532866448572	3.88040315664552	3.26300105230088
ABHD5	ABHD5	9.32113459733534	9.24340967205974	9.32785073472966	9.62099061009976	9.45532336189873	9.19687227408215
LOC119870157	LOC119870157	7.2029860946126	7.10648435317705	7.30346985956051	7.08172139349981	7.17669338202492	7.32279249828517
ANO10	ANO10	8.47208931527935	8.39531308268841	8.44284970278949	8.97997365467262	8.71156203766166	8.78001042885717
LOC100684085	LOC100684085	8.28002451539052	8.33547033534481	8.53855191840559	7.82643996623214	7.8151244026611	8.26885572485041
LOC607470	LOC607470	13.0227830336188	12.7557151098623	13.0304964571131	12.4927456378276	12.6536498151041	13.17625281594
SNRK	SNRK	11.5960865079509	11.6974680157099	11.6533363563362	11.6493538080122	11.5168655594926	11.5728879663346
LOC106557594	LOC106557594	4.03178867568039	4.65557853929195	4.05352867065226	4.07200327990742	4.5212635847881	3.68085259192567
CLASP2	CLASP2	13.6779820863825	13.7456975688915	13.7270416441487	13.9901838052932	13.8491754906973	13.8983019891026
LOC102155733	LOC102155733	5.78657733848381	5.6570759285059	5.68611182115485	5.59861574780498	5.7323518528206	5.85732242007218
FBXL2	FBXL2	10.0069985643909	9.63193479825523	10.2186294045847	10.2845879691572	10.2395822058584	10.2640828087703
LOC100856198	LOC100856198	5.921702892221	5.87968213577366	6.06804581214886	6.05604259804184	5.6025085439829	5.62567236523707
UBP1	UBP1	11.4434802326684	11.4404506777211	11.4496714820968	11.4793580768464	11.4941604491578	11.4944308953605
LOC100856399	LOC100856399	7.88180844482907	7.70987322207733	7.67145214486958	8.14133439421674	8.12517016923265	8.01677119954017
LOC100684906	LOC100684906	3.19059760788603	2.646561419178	3.97148589797494	3.15532866448572	3.0567793222916	4.49181751920048
LOC111091860	LOC111091860	5.10529608873861	5.56386674650387	5.73665859207083	5.59861574780498	4.92050849103093	5.10115166806015
SUSD5	SUSD5	6.62291117310138	6.20186673196815	6.77235666055446	6.38342380862883	6.57379165682996	6.47812607847431
CRTAP	CRTAP	10.5062518504939	10.2987567478113	10.4847928167437	10.5402225655883	10.4608676897511	10.6346377319637
TMPPE	TMPPE	6.66204386334884	7.14989318613597	6.77235666055446	6.8184102338098	6.4126627520599	6.12511843283665
GLB1	GLB1	9.52945675718955	9.47224663699154	9.47281176367024	9.70931963031207	9.58475262874028	9.74441827027069
LOC119865339	LOC119865339	3.67165294030878	2.05555604165022	3.58678333161364	3.74728651492948	2.69840673050282	2.07892292186507
TRIM71	TRIM71	0	0	3.21122501507945	2.73326173104805	1.90512883856772	3.26300105230088
CNOT10	CNOT10	9.82931226878315	9.73885680091331	9.94803760060805	10.1590434263879	9.90699267386489	10.0525648153093
LOC119865498	LOC119865498	2.46378094879816	2.87067573792509	2.22395327418636	1.70479640004232	1.50094596072078	2.07892292186507
LOC119865340	LOC119865340	3.86292920520805	4.06911709358504	3.34756583656782	3.32758921998581	3.6889451510826	4.18583135914437
PDCD6IP	PDCD6IP	11.7455149081653	11.9190798144639	11.7579859367204	11.7968391363724	11.6365616041882	11.6448780598341
LOC102155029	LOC102155029	6.23020952013225	6.84113506326648	6.46276087344147	6.34383307994356	6.2312487058944	6.16888606742786
LOC100685151	LOC100685151	4.71660650834785	4.59404771339236	4.68840968946556	4.6280857411694	4.40143287067108	4.5591502132024
LOC111091861	LOC111091861	3.56557943782047	3.65257909031243	3.06064173081637	0	3.88040315664552	2.89720819130046
LOC111091862	LOC111091862	1.89140503468579	4.39194474233747	4.46678241162842	4.25388597803093	4.68419098983702	4.74412525293695
ARPP21	ARPP21	13.20716174726	13.1413713637413	13.3486498317856	13.0559664401523	13.0347867952056	13.0092971717952
LOC111091863	LOC111091863	7.82546956180115	7.87418732152412	7.84275551249715	7.41351956709316	7.64746397537112	6.98608952596717
LOC100685544	LOC100685544	2.20579436242024	2.646561419178	2.8924895281708	2.46457901296051	2.88869222456319	2.89720819130046
STAC	STAC	6.9939569899743	6.46507211334122	6.40141869206712	7.15217660734218	6.90651003194408	6.83127033885961
LOC111091865	LOC111091865	3.56557943782047	3.2355384883059	0.939549740773782	2.46457901296051	2.22050474214543	0
MLH1	MLH1	9.56945655288244	9.67156916428745	9.66776383172177	9.51803282767678	9.63709153813943	9.98836346848195
LRRFIP2	LRRFIP2	9.52238563596062	9.69373790162704	9.58396878161071	9.35085244038531	9.37806174364406	9.34014674696686
DCLK3	DCLK3	7.26360989615499	7.76674949937163	7.61852497677923	7.53275397432444	7.69920388401598	7.4524101585882
TRANK1	TRANK1	12.1341127763623	12.48139490833	12.1526057758325	11.8294552171492	12.0933792219773	11.7139077040691
EPM2AIP1	EPM2AIP1	10.9540436260447	11.0594158149522	11.034490264061	11.3034891588586	11.0218721874897	10.9536499920545
GOLGA4	GOLGA4	12.2785549532691	12.2350404465399	12.3001200379932	12.1017255686456	12.0058803651074	11.997195193635
LOC102151596	LOC102151596	5.31624755653323	5.20084045300098	4.73887740630669	4.87025944499954	5.39853342688612	4.85545549729317
LOC102151744	LOC102151744	4.31974402345571	3.97570771321919	4.20481852540856	3.74728651492948	3.88040315664552	4.74412525293695
LOC111091867	LOC111091867	2.46378094879816	3.38834315661665	2.22395327418636	2.46457901296051	2.22050474214543	0
ITGA9	ITGA9	9.48104005100309	10.0450813395908	9.42929620830262	8.96374099394211	9.28800381089688	9.29888456817975
LOC111091868	LOC111091868	3.86292920520805	4.3177548277386	3.06064173081637	3.6204862713918	3.34360843839823	3.41613042063905
CTDSPL	CTDSPL	8.76052321493962	8.88080399245984	8.84537959783261	8.61868052956001	8.61721182800851	8.66245322389946
VILL	VILL	3.040290969345	0	0	0	2.88869222456319	3.0916669696642
PLCD1	PLCD1	5.71395168715016	6.51572766290461	6.23557954644627	5.59861574780498	6.21356682244111	6.03338633806989
LOC119870167	LOC119870167	3.19059760788603	2.87067573792509	3.34756583656782	3.6204862713918	2.47915442979673	2.89720819130046
MYD88	MYD88	7.49071129691495	7.52441024399153	7.26093183862761	7.17491727258489	7.24791128402024	7.33244717236675
DLEC1	DLEC1	10.7662803964601	10.97971086415	10.7568726005814	10.6375755703954	10.6152956301518	10.6807178802737
ACAA1	ACAA1	9.23292116543068	9.22323003520251	9.56486201567872	9.55750800952384	9.80884062853353	9.67022071788344
OXSR1	OXSR1	9.95279953277018	10.1110879361614	10.0602016525811	10.0371223036617	10.0370896412053	9.87567376867042
LOC607817	LOC607817	5.02751866463033	5.0254887817045	5.52288902639286	4.48982406929004	4.46259201745966	5.05524632337087
XYLB	XYLB	7.98314533728614	8.11225536500866	8.45799269291501	8.64742165008716	8.09651520992274	8.22287851815155
EXOG	EXOG	8.79026399491025	8.73521015887239	8.59100796609431	9.10956516906406	9.04222342380172	9.19687227408215
ACVR2B	ACVR2B	10.2306375967584	10.2878679774652	10.1608045503844	10.56195219263	10.4589929550869	10.2640828087703
LOC119865347	LOC119865347	3.67165294030878	4.52977523756939	3.69299447528385	3.6204862713918	3.88040315664552	4.26862365476668
SCN5A	SCN5A	5.73856870228524	6.75941289567048	5.83273064077555	4.92494455152805	5.51859545317318	5.34957665304136
LOC111091870	LOC111091870	4.55967718925039	3.76851816751195	4.83480661463302	4.33689380897199	3.46813397506865	3.5545547884867
SCN11A	SCN11A	8.833756275743	7.75273925830795	8.7775919987231	8.86930000342449	8.80011882155658	8.81830535781182
GORASP1	GORASP1	12.0560797740697	12.112854008812	12.1768334978079	12.4728102742509	12.4952830277297	12.4532848591524
TTC21A	TTC21A	8.56792408012511	8.76692287107798	8.42369467342259	7.93700038971862	8.37228157947411	7.955612825607
WDR48	WDR48	11.5774440792107	11.5543743558305	11.598874173303	11.9062104429075	11.7691903914833	11.8055756737881
CSRNP1	CSRNP1	8.19808190090165	7.72430388184252	8.20328663033949	7.79007705440892	7.42736644770405	7.60358930451156
CX3CR1	CX3CR1	7.00414505110239	7.16054434042833	7.0472758438176	7.47894428104635	7.12087354943411	7.93040459376091
SLC25A38	SLC25A38	9.17548031022397	9.33793517223608	9.46158581006601	9.55100336588537	9.67149794515896	9.52200483221846
LOC485601	LOC485601	8.65455703616986	8.58120674021686	8.46175373487057	8.47030615187257	8.83233672507036	8.51339439690802
LOC111091874	LOC111091874	0	3.38834315661665	3.06064173081637	4.16580901038724	3.58275996806139	3.5545547884867
RPSA	RPSA	11.8642261125515	11.8512551057272	11.9442558684282	12.2751949508044	12.2060859815424	12.2838758689031
LOC119865458	LOC119865458	4.1093423075192	3.76851816751195	3.79191968523525	4.25388597803093	3.7878478409168	4.34692148707802
LOC119865457	LOC119865457	3.94982803985938	3.97570771321919	3.47212708378556	2.95967516485868	3.58275996806139	4.09799702521179
LOC102154169	LOC102154169	6.04524913411938	6.64270927547146	5.00941907617655	6.83278196909335	6.54580248000388	6.68821343827366
LOC607986	LOC607986	12.4831472825502	13.533290650809	12.2135446336452	12.1161180045155	11.8331876312458	12.0013621746254
LOC102154528	LOC102154528	5.02751866463033	5.49820414729198	5.63372957279322	5.30074963523777	4.78340916157795	4.62348002003044
MYRIP	MYRIP	11.1393529175853	10.9894514984263	11.3828072866866	10.9672830466849	10.7074003275268	10.7097143626895
LOC102154740	LOC102154740	8.46841465913325	8.81153345116786	8.07165238697155	8.69539797166351	8.1156816145228	8.16461846203131
EIF1B	EIF1B	9.66566002457806	9.64526760401973	9.87376105251359	9.73441447145502	9.59503202741288	9.53460614828519
LOC100687655	LOC100687655	6.7249948004018	6.09487260942966	6.88868218701211	5.92802619677177	5.91848581917584	6.23214432106192
LOC111091878	LOC111091878	7.07351540538234	7.11745962263504	7.14407925205942	6.00619071843071	6.06372215477814	5.74614184273387
LOC119865348	LOC119865348	6.79708026757816	7.16054434042833	7.01692124144686	6.03133197455384	6.12175286098844	5.88382855313188
ENTPD3	ENTPD3	8.99824199525167	9.17414088177933	8.79260177660938	8.95719644177587	9.07441712088126	9.02295476073038
LOC119865349	LOC119865349	0	3.2355384883059	0	3.6204862713918	3.46813397506865	2.40596215273557
RPL14	RPL14	11.5088895617475	11.4551253177293	11.466148363194	11.7545322180012	11.6257395489522	11.8086052463966
ZNF619	ZNF619	6.76148771351314	6.73111004791933	5.60680751944446	6.40281906749756	6.96051235347996	6.80377133585709
ZNF621	ZNF621	8.65455703616986	8.68075555890177	8.61484967442094	8.4140691435373	8.5198581861811	8.3471412988807
ZNF620	ZNF620	9.50813856272993	9.44854061501894	9.48579925215824	9.72288645312661	9.60184449398048	9.70594071436078
LOC111091857	LOC111091857	4.03178867568039	4.39194474233747	3.34756583656782	2.95967516485868	2.22050474214543	3.5545547884867
LOC106557639	LOC106557639	4.38357065644283	3.65257909031243	4.27490207160118	4.97763230737	4.78340916157795	3.5545547884867
ULK4	ULK4	7.98314533728614	8.06201139225563	8.14833577190262	7.92363489227152	7.69283696572306	7.97423408978282
CTNNB1	CTNNB1	13.6900622875128	13.5577965303872	13.7323058611892	13.9666523851484	13.9235379387271	14.0122162877765
LOC102155750	LOC102155750	2.46378094879816	2.646561419178	2.8924895281708	2.46457901296051	2.88869222456319	2.67239395043245
TRAK1	TRAK1	10.6099565481273	10.7459906333583	10.5674044053082	10.047941967975	10.2297201538681	10.1635495852743
LOC119870163	LOC119870163	5.10529608873861	5.4642170329476	5.23715001186755	5.07756450084667	4.83057146553526	5.27142675994845
LOC111091883	LOC111091883	5.28316210209891	5.97930331482751	6.217896943601	5.52971430469191	5.6818080213233	5.49421918065356
CCK	CCK	11.4680700562779	11.0284964034105	11.5691098355775	11.5748960259746	11.5625412213575	11.4820144101492
LOC100688039	LOC100688039	3.56557943782047	3.76851816751195	4.27490207160118	3.48145803817943	4.33756583032992	3.41613042063905
LOC111089989	LOC111089989	3.040290969345	2.87067573792509	0.939549740773782	3.32758921998581	1.50094596072078	1.05309204776346
VIPR1	VIPR1	7.43907744993968	7.47406400538814	7.47703294458306	7.43251704113778	7.3404273463208	7.27352552045536
SEC22C	SEC22C	10.1178791043896	9.892111968039	10.1149668791494	10.534738632165	10.5595229958676	10.5789486639883
LOC106557648	LOC106557648	5.96407146457793	5.93035243646062	5.55140768416514	4.75424810915988	6.06372215477814	5.74614184273387
SS18L2	SS18L2	9.08478904909016	9.0450098572362	9.12933223894808	9.26071664378084	9.27740494999859	9.41702416932271
NKTR	NKTR	11.8788336694449	11.9265094488112	11.911285068131	11.8432743047751	11.7413101981488	11.8381326057435
LOC100688360	LOC100688360	7.53354407838868	7.89984158075585	7.61852497677923	7.33492466045121	7.282243837167	7.10351313158893
ZBTB47	ZBTB47	10.5231766475032	10.5472645469799	10.4596222165966	10.3621856199477	10.4448542502404	10.3497692499868
